,zipcode,Avg Adj Gross Income,%Elderly,%Single,%Joint,%HeadofH,avgDep
24436,84037,97.10927968851395,0.208955223880597,0.3614536015574302,0.573004542504867,0.05191434133679429,1.0791693705386114
24437,84039,53.5625,0.21875,0.3125,0.59375,0.125,1.03125
24438,84040,82.17426796805678,0.24933451641526175,0.38864241348713396,0.5235137533274179,0.06832298136645963,0.7763975155279503
24439,84041,57.639142590866726,0.15843429636533085,0.424044734389562,0.4468779123951538,0.11369990680335508,0.9282385834109972
24440,84042,86.75670995670995,0.2012987012987013,0.4004329004329004,0.5476190476190477,0.03896103896103896,0.9523809523809523
24441,84043,89.82968241042346,0.12052117263843648,0.3521986970684039,0.5732899022801303,0.059039087947882735,1.2512214983713354
24442,84044,44.30223509933775,0.12831125827814568,0.42632450331125826,0.37251655629139074,0.1837748344370861,0.9263245033112583
24443,84045,77.0174119885823,0.0960989533777355,0.30637488106565175,0.6203615604186489,0.058991436726926735,1.4548049476688867
24444,84046,51.4448275862069,0.41379310344827586,0.3448275862068966,0.5517241379310345,0.0,0.7241379310344828
24445,84047,48.84702797202797,0.1590909090909091,0.5483682983682984,0.28321678321678323,0.14743589743589744,0.6474358974358975
24446,84049,131.24092664092663,0.3281853281853282,0.3783783783783784,0.5675675675675675,0.05019305019305019,0.8146718146718147
24447,84050,102.95892473118279,0.24946236559139784,0.35698924731182796,0.5913978494623656,0.04086021505376344,1.0129032258064516
24448,84052,44.54893617021276,0.19148936170212766,0.2978723404255319,0.5319148936170213,0.1276595744680851,1.148936170212766
24449,84053,66.45769230769231,0.2692307692307692,0.34615384615384615,0.5769230769230769,0.07692307692307693,1.0384615384615385
24450,84054,83.30328054298643,0.1504524886877828,0.4242081447963801,0.45361990950226244,0.10294117647058823,0.8529411764705882
24451,84055,84.35394736842105,0.27631578947368424,0.3815789473684211,0.5,0.06578947368421052,0.7631578947368421
24452,84056,44.1364238410596,0.013245033112582781,0.33112582781456956,0.5894039735099338,0.046357615894039736,0.9735099337748344
24453,84057,47.418389346861126,0.160431198478123,0.44071020925808496,0.450856055802156,0.09384908053265695,0.9137603043753963
24454,84058,54.40931523750771,0.13325107958050586,0.4811844540407156,0.43491671807526217,0.0703269586674892,0.7594077729796422
24455,84060,207.1723711340206,0.21649484536082475,0.5938144329896907,0.2907216494845361,0.09278350515463918,0.49072164948453606
24456,84061,69.31333333333333,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.0,0.6
24457,84062,71.21478072550082,0.15538711423930698,0.40443963183540876,0.5138061721710883,0.06930157011369789,1.033026529507309
24458,84063,45.86,0.0,0.4,0.5,0.0,1.0
24459,84065,79.19226037929268,0.16453100973859558,0.3885187083546899,0.5253716043054844,0.06970784213223988,0.929779600205023
24460,84066,62.46219239373602,0.18791946308724833,0.34675615212527966,0.5234899328859061,0.1185682326621924,1.0827740492170022
24461,84067,50.143850574712644,0.19540229885057472,0.43505747126436783,0.41839080459770117,0.12816091954022987,0.7563218390804598
24462,84069,57.265,0.3,0.4,0.5,0.0,0.7
24463,84070,63.166044776119406,0.1880597014925373,0.5007462686567165,0.36343283582089553,0.11716417910447761,0.6626865671641791
24464,84071,67.14084507042253,0.18309859154929578,0.352112676056338,0.5492957746478874,0.07042253521126761,0.9014084507042254
24465,84072,50.65,0.2727272727272727,0.3181818181818182,0.5454545454545454,0.0,0.9090909090909091
24466,84074,58.67975167144222,0.17000955109837632,0.39159503342884433,0.47277936962750716,0.11556829035339064,0.9489016236867239
24467,84075,72.85763888888889,0.1579861111111111,0.3506944444444444,0.5703125,0.06336805555555555,1.1206597222222223
24468,84076,68.31,0.3,0.2,0.8,0.0,1.8
24469,84078,59.67685631629701,0.18900675024108005,0.3548698167791707,0.5168756027000965,0.11378977820636452,1.021215043394407
24470,84080,44.10909090909091,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.0,1.0
24471,84081,61.423577235772356,0.09654471544715447,0.3988821138211382,0.46697154471544716,0.11636178861788618,1.013719512195122
24472,84082,66.440625,0.3125,0.3125,0.59375,0.0,0.875
24473,84083,32.22459016393443,0.16393442622950818,0.4426229508196721,0.36065573770491804,0.21311475409836064,0.9344262295081968
24474,84084,51.669471488178026,0.1905424200278164,0.44993045897079276,0.39707927677329624,0.1349095966620306,0.7767732962447844
24475,84085,37.69166666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.25,1.1666666666666667
24476,84086,56.26428571428571,0.21428571428571427,0.2857142857142857,0.6428571428571429,0.0,1.1428571428571428
24477,84087,68.36713178294573,0.17984496124031008,0.39069767441860465,0.5131782945736434,0.07906976744186046,0.9364341085271318
24478,84088,57.06163714111179,0.16554673182651192,0.4367745876603543,0.4251679902260232,0.11912034208918754,0.8118509468540013
24479,84092,142.42404494382023,0.28389513108614234,0.3962546816479401,0.5303370786516854,0.052434456928838954,0.6883895131086142
24480,84093,113.23677298311445,0.30112570356472795,0.4090056285178236,0.5215759849906192,0.0525328330206379,0.701688555347092
24481,84094,61.24523076923077,0.2023076923076923,0.4523076923076923,0.4330769230769231,0.09307692307692307,0.6753846153846154
24482,84095,95.6093512565751,0.22910578609000584,0.4114552893045003,0.5125657510227937,0.058445353594389245,0.7697253068381064
24483,84096,77.69120567375886,0.09078014184397164,0.35319148936170214,0.5399527186761229,0.08983451536643026,1.1640661938534278
24484,84097,78.61178861788618,0.23272357723577236,0.42276422764227645,0.5010162601626016,0.05894308943089431,0.8495934959349594
24485,84098,193.38992015968063,0.20459081836327345,0.46107784431137727,0.4481037924151697,0.07085828343313373,0.6497005988023952
24486,84101,86.42215384615385,0.11384615384615385,0.7107692307692308,0.19076923076923077,0.08,0.26461538461538464
24487,84102,53.25863636363636,0.12272727272727273,0.7738636363636363,0.17272727272727273,0.0375,0.17386363636363636
24488,84103,125.36055603822763,0.22241529105125976,0.6238053866203301,0.31190269331016507,0.046046915725456126,0.3014769765421373
24489,84104,36.77629063097514,0.11281070745697896,0.4713193116634799,0.27533460803059273,0.23996175908221798,1.066921606118547
24490,84105,85.89874776386404,0.18783542039355994,0.5948121645796064,0.32021466905187834,0.06440071556350627,0.38640429338103754
24491,84106,69.6488137603796,0.19750889679715303,0.5818505338078291,0.31198102016607354,0.08481613285883749,0.465005931198102
24492,84107,53.787131050767414,0.19834710743801653,0.5507674144037781,0.30578512396694213,0.12396694214876033,0.5230224321133412
24493,84108,138.3566448801743,0.2766884531590414,0.4684095860566449,0.4662309368191721,0.04793028322440087,0.5686274509803921
24494,84109,107.17744680851064,0.2663829787234043,0.48595744680851066,0.43829787234042555,0.059574468085106386,0.6136170212765958
24495,84111,67.38345070422535,0.13556338028169015,0.7077464788732394,0.18661971830985916,0.0897887323943662,0.3257042253521127
24496,84112,16.218367346938777,0.0,0.9387755102040817,0.061224489795918366,0.0,0.04081632653061224
24497,84115,41.24846727423364,0.11350455675227837,0.5890637945318973,0.23943661971830985,0.15575807787903895,0.6230323115161558
24498,84116,39.03925729442971,0.133289124668435,0.4986737400530504,0.28779840848806365,0.19496021220159152,0.9051724137931034
24499,84117,117.3044606650446,0.2944038929440389,0.5206812652068127,0.3819951338199513,0.0786699107866991,0.5328467153284672
24500,84118,42.81303383250139,0.12701053799223516,0.4242928452579035,0.36550194120909596,0.1896838602329451,0.9938990571270105
24501,84119,37.754831358249774,0.12989972652689152,0.4676390154968095,0.30036463081130355,0.2146763901549681,0.9621695533272562
24502,84120,42.75081749889527,0.16129032258064516,0.4396818382677861,0.3592576226248343,0.18382677861246133,0.9155987627043747
24503,84121,99.72114143920595,0.2903225806451613,0.4794044665012407,0.4297766749379653,0.07344913151364764,0.5265508684863524
24504,84123,50.52559591373439,0.19920544835414303,0.49035187287173665,0.35754824063564133,0.1322360953461975,0.6799091940976163
24505,84124,113.00434782608696,0.2743961352657005,0.4792270531400966,0.43671497584541064,0.06859903381642513,0.642512077294686
24506,84128,47.56698529411765,0.12794117647058822,0.4183823529411765,0.3985294117647059,0.1610294117647059,0.975
24507,84302,55.409250693802036,0.23959296947271044,0.40148011100832565,0.4902867715078631,0.09250693802035152,0.8344125809435707
24508,84306,61.02,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.0666666666666667
24509,84307,53.52985074626866,0.208955223880597,0.3880597014925373,0.5074626865671642,0.08955223880597014,0.8805970149253731
24510,84308,46.59,0.2,0.3,0.5,0.0,1.0
24511,84309,52.85769230769231,0.34615384615384615,0.4230769230769231,0.5,0.0,0.6923076923076923
24512,84310,100.67534246575343,0.2922374429223744,0.3698630136986301,0.5616438356164384,0.0502283105022831,0.7031963470319634
24513,84311,51.52647058823529,0.2647058823529412,0.3235294117647059,0.5588235294117647,0.058823529411764705,0.9705882352941176
24514,84312,51.97875,0.20625,0.3625,0.525,0.1,1.0125
24515,84314,58.0921568627451,0.19607843137254902,0.4117647058823529,0.5098039215686274,0.0392156862745098,0.9019607843137255
24516,84315,69.63452685421994,0.19437340153452684,0.37084398976982097,0.5549872122762148,0.06649616368286446,0.9565217391304348
24517,84317,108.85982142857142,0.35714285714285715,0.375,0.5535714285714286,0.03571428571428571,0.6785714285714286
24518,84318,73.44422110552763,0.23115577889447236,0.35678391959798994,0.5879396984924623,0.035175879396984924,1.065326633165829
24519,84319,51.45478260869565,0.18840579710144928,0.3652173913043478,0.5420289855072464,0.07536231884057971,1.055072463768116
24520,84320,55.06595744680851,0.23404255319148937,0.3617021276595745,0.574468085106383,0.05319148936170213,0.9468085106382979
24521,84321,53.22052302444571,0.1426947129050597,0.47754405912450254,0.4229675952245594,0.08584422967595225,0.748152359295054
24522,84324,72.46666666666667,0.30952380952380953,0.35714285714285715,0.5952380952380952,0.0,0.8333333333333334
24523,84325,70.64895833333334,0.22916666666666666,0.34375,0.5729166666666666,0.03125,1.09375
24524,84328,71.92073170731707,0.25609756097560976,0.36585365853658536,0.5975609756097561,0.024390243902439025,0.8780487804878049
24525,84331,47.63636363636363,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.0,0.9090909090909091
24526,84332,78.7175,0.253125,0.3625,0.575,0.05,1.003125
24527,84333,56.77049180327869,0.22131147540983606,0.36065573770491804,0.5573770491803278,0.07377049180327869,1.0
24528,84335,59.72938053097345,0.2,0.35398230088495575,0.5628318584070796,0.06902654867256637,1.0424778761061948
24529,84336,37.69,0.2,0.2,0.7,0.0,1.3
24530,84337,53.97408123791102,0.19729206963249515,0.3597678916827853,0.5203094777562862,0.09864603481624758,0.9613152804642167
24531,84338,43.29545454545455,0.22727272727272727,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.8181818181818182
24532,84339,74.82152466367712,0.21524663677130046,0.3452914798206278,0.5919282511210763,0.04932735426008968,1.0224215246636772
24533,84340,64.37951807228916,0.2289156626506024,0.3795180722891566,0.5301204819277109,0.060240963855421686,0.8493975903614458
24534,84341,57.88434399117971,0.1819184123484013,0.44432194046306506,0.4729878721058434,0.07056229327453142,0.7364939360529217
24535,84401,51.66945261918776,0.15361977633902296,0.47616244849911715,0.37021777516185994,0.13655091230135374,0.7510300176574456
24536,84403,67.0203738317757,0.23302180685358256,0.46417445482866043,0.4062305295950156,0.11152647975077881,0.6847352024922119
24537,84404,50.92004429678848,0.18604651162790697,0.43410852713178294,0.4093761535622001,0.13732004429678848,0.8146917681801402
24538,84405,58.85180806675939,0.24061196105702365,0.433240611961057,0.4429763560500695,0.10500695410292073,0.7267037552155772
24539,84414,73.27687732342008,0.24386617100371746,0.38810408921933087,0.5234200743494424,0.07509293680297398,0.8312267657992565
24540,84501,52.968639053254435,0.2702169625246548,0.40236686390532544,0.4714003944773176,0.11637080867850098,0.7731755424063116
24541,84511,51.832903225806454,0.23225806451612904,0.3225806451612903,0.4967741935483871,0.15483870967741936,1.103225806451613
24542,84520,38.32727272727273,0.42424242424242425,0.3939393939393939,0.48484848484848486,0.12121212121212122,0.6363636363636364
24543,84521,49.641666666666666,0.2916666666666667,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.9166666666666666
24544,84525,37.41086956521739,0.1956521739130435,0.4782608695652174,0.3695652173913043,0.13043478260869565,0.7391304347826086
24545,84526,52.07225806451613,0.3032258064516129,0.4,0.4838709677419355,0.1032258064516129,0.6774193548387096
24546,84532,57.9524557956778,0.2632612966601179,0.518664047151277,0.3477406679764244,0.11394891944990176,0.5658153241650294
24547,84535,52.34105263157895,0.29473684210526313,0.3473684210526316,0.5263157894736842,0.09473684210526316,0.8526315789473684
24548,84542,44.325,0.25,0.38235294117647056,0.5,0.10294117647058823,0.7058823529411765
24549,84601,42.08695987654321,0.11265432098765432,0.4236111111111111,0.44907407407407407,0.11188271604938271,0.9189814814814815
24550,84604,81.30882723833544,0.19987389659520807,0.49810844892812106,0.44829760403530894,0.040983606557377046,0.6614123581336696
24551,84606,33.662511052166224,0.0592396109637489,0.601237842617153,0.33510167992926615,0.050397877984084884,0.4969053934571176
24552,84621,53.27272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.0,1.0909090909090908
24553,84623,38.88181818181818,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.0,1.4545454545454546
24554,84624,54.220283018867924,0.24528301886792453,0.330188679245283,0.5613207547169812,0.10377358490566038,1.1084905660377358
24555,84627,48.20326086956522,0.19021739130434784,0.375,0.5271739130434783,0.09239130434782608,1.1358695652173914
24556,84629,52.22702702702703,0.3153153153153153,0.32432432432432434,0.5675675675675675,0.09009009009009009,0.8378378378378378
24557,84630,51.43,0.3,0.3,0.6,0.0,1.3
24558,84631,51.71612903225807,0.2661290322580645,0.3709677419354839,0.5,0.11290322580645161,0.9516129032258065
24559,84635,42.37096774193548,0.25806451612903225,0.3870967741935484,0.5161290322580645,0.0967741935483871,0.7741935483870968
24560,84642,47.14074074074074,0.26666666666666666,0.34814814814814815,0.5481481481481482,0.0962962962962963,1.0074074074074073
24561,84645,55.65663716814159,0.1504424778761062,0.3805309734513274,0.5309734513274337,0.09734513274336283,1.345132743362832
24562,84647,51.61677419354839,0.25806451612903225,0.3419354838709677,0.5419354838709678,0.09032258064516129,1.0
24563,84648,55.54351145038168,0.20610687022900764,0.38549618320610685,0.5267175572519084,0.08015267175572519,0.9618320610687023
24564,84651,60.15611374407583,0.18009478672985782,0.3696682464454976,0.5270142180094787,0.0881516587677725,1.0767772511848341
24565,84653,77.08058252427185,0.2111650485436893,0.35194174757281554,0.5825242718446602,0.05339805825242718,1.0825242718446602
24566,84654,56.17663551401869,0.2336448598130841,0.38317757009345793,0.5046728971962616,0.11214953271028037,0.8598130841121495
24567,84655,55.1578125,0.134765625,0.333984375,0.568359375,0.087890625,1.265625
24568,84660,63.64003623188406,0.1461352657004831,0.37016908212560384,0.5368357487922706,0.0785024154589372,1.1364734299516908
24569,84663,60.18116490166415,0.17397881996974282,0.3751891074130106,0.5219364599092284,0.08623298033282904,1.0310136157337368
24570,84664,96.47349397590361,0.20963855421686747,0.38072289156626504,0.5734939759036145,0.033734939759036145,1.0987951807228915
